state,joint_action,reward,time_left,score,time_elapsed,cur_gameloop,layout,layout_name,trial_id,player_0_id,player_1_id,player_0_is_human,player_1_is_human
"{""players"": [{""position"": [9, 2], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [4, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""dish"", ""position"": [4, 2]}}], ""objects"": [{""name"": ""soup"", ""position"": [5, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [5, 2]}, {""name"": ""onion"", ""position"": [5, 2]}, {""name"": ""onion"", ""position"": [5, 2]}], ""cooking_tick"": 20, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 45, ""_cooking_tick"": 20}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 284}","[[0, 0], [0, 0]]",0,17.104317665100098,39,42.89568328857422,285,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A3FYWUZK52IC2J:3K4J6M3CXJ0B91CJA2YCVCCWCAWGAA1604703006.4061217,33f14a543a1049e2801e74d1a16ca8f2,39780a98f47140d781bd95ebeb05a4b4,True,True
"{""players"": [{""position"": [3, 1], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [2, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [2, 1]}}], ""objects"": [{""name"": ""soup"", ""position"": [2, 4], ""_ingredients"": [{""name"": ""onion"", ""position"": [2, 4]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}, {""name"": ""soup"", ""position"": [2, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [2, 0]}, {""name"": ""tomato"", ""position"": [2, 0]}], ""cooking_tick"": 14, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 14, ""_cooking_tick"": 14}, {""name"": ""onion"", ""position"": [4, 0]}], ""bonus_orders"": [{""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""timestep"": 150}","[[-1, 0], ""interact""]",0,37.15479826927185,26,22.845203399658203,151,"[[""X"", ""T"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", ""X"", ""X"", ""X"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""O"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""]]",cramped_corridor,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704670.1641245,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [5, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [6, 4]}, {""name"": ""dish"", ""position"": [2, 4]}, {""name"": ""onion"", ""position"": [2, 1]}, {""name"": ""soup"", ""position"": [4, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [4, 2]}, {""name"": ""tomato"", ""position"": [4, 2]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}, {""name"": ""onion"", ""position"": [8, 2]}], ""bonus_orders"": [{""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 302}","[[0, 0], [-1, 0]]",0,14.305923461914062,110,45.69407868385315,303,"[[""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""D"", "" "", ""X"", ""O"", ""X"", ""T"", ""X"", "" "", ""S""], [""X"", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", ""X""], [""X"", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""S"", ""X"", ""D"", ""X"", ""X"", ""X""]]",asymmetric_advantages_tomato,A3QY65O0HKWG8K:32AT8R96GQGYEFZ8B79KKR7T75FUSF1604523519.050561,14647d2c943e45408d6dc238ba84582b,e0da18358d0a4258b2291271cda41340,True,True
"{""players"": [{""position"": [6, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [6, 2]}}, {""position"": [4, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""dish"", ""position"": [4, 2]}}], ""objects"": [{""name"": ""tomato"", ""position"": [9, 4]}, {""name"": ""soup"", ""position"": [5, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [5, 2]}, {""name"": ""tomato"", ""position"": [5, 2]}, {""name"": ""onion"", ""position"": [5, 2]}], ""cooking_tick"": 13, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 37, ""_cooking_tick"": 13}], ""bonus_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 376}","[[0, 0], [0, 1]]",0,2.9457578659057617,428,57.05424332618714,377,"[[""X"", ""X"", ""X"", ""D"", ""T"", ""X"", ""O"", ""X"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""S""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""O"", ""X"", ""T"", ""D"", ""X"", ""X"", ""X""]]",soup_coordination,A28AXX4NCWPH1F:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604700078.0699837,c245749956cd48078844bfd267e179e4,e0769b1a93a24044bc14453ca855760a,True,True
"{""players"": [{""position"": [9, 1], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [4, 3], ""orientation"": [0, 1], ""held_object"": {""name"": ""dish"", ""position"": [4, 3]}}], ""objects"": [{""name"": ""tomato"", ""position"": [8, 4]}, {""name"": ""tomato"", ""position"": [3, 4]}, {""name"": ""soup"", ""position"": [9, 4], ""_ingredients"": [{""name"": ""tomato"", ""position"": [9, 4]}, {""name"": ""tomato"", ""position"": [9, 4]}], ""cooking_tick"": 14, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 14, ""_cooking_tick"": 14}, {""name"": ""soup"", ""position"": [6, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [6, 2]}, {""name"": ""onion"", ""position"": [6, 2]}, {""name"": ""onion"", ""position"": [6, 2]}], ""cooking_tick"": 45, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 45, ""_cooking_tick"": 45}, {""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [6, 3]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 339}","[[0, 0], [0, 0]]",0,8.477040529251099,78,51.5229606628418,340,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X""], [""O"", "" "", "" "", "" "", ""D"", ""T"", ""X"", ""T"", ""D"", "" "", "" "", "" "", ""O""], [""X"", ""X"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", ""S""], [""X"", ""X"", ""X"", ""X"", ""X"", ""T"", ""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment,AMTTB8JUWRRM7:30BXRYBRP94MGAAXVDCMY1LOJA9HWG1604524589.2299228,6d7d42f3a8ad41639e3199fd7053aa85,0d5252afe6c7477e84a384ec89f54af7,True,True
"{""players"": [{""position"": [2, 3], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 3]}}, {""position"": [7, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [7, 2]}}], ""objects"": [{""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""onion"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 198}","[[-1, 0], [0, -1]]",0,29.89546847343445,123,30.104533672332764,199,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,A2GOS6NF74E2ST:3BGYGHDBB2RWP498Y8K8NQZXQKX2221604526524.620843,7f8da35ec41040659813a4df393ee85d,ee859b255b9147f08f75f01d2fd2fdd2,True,True
"{""players"": [{""position"": [1, 3], ""orientation"": [0, 1], ""held_object"": {""name"": ""soup"", ""position"": [1, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [1, 3]}, {""name"": ""tomato"", ""position"": [1, 3]}], ""cooking_tick"": 22, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 22, ""_cooking_tick"": 22}}, {""position"": [5, 1], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}, {""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 305}","[[0, 0], ""interact""]",0,13.702375650405884,68,46.29762554168701,306,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,A3KF6O09H04SP7:3EQHHY4HQXZE3V02F67VN1WAKWVG541604699156.8819776,861cabbdeb504725a54d6a277aa1efa6,7ca14542f9e543239aa955750a2ad76a,True,True
"{""players"": [{""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [9, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""soup"", ""position"": [9, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [9, 2]}], ""cooking_tick"": 15, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 15, ""_cooking_tick"": 15}}], ""objects"": [{""name"": ""soup"", ""position"": [0, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [0, 2]}, {""name"": ""tomato"", ""position"": [0, 2]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 371}","[[1, 0], [0, 0]]",0,3.640578269958496,219,56.359423398971565,372,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A73UBWHFPAT7E:340UGXU9D38E67GC52EPVER0699UVK1604528658.451244,777deef21d544d99a275a4d7b675a090,4d5221289d8847668162a4631e655cf0,True,True
"{""players"": [{""position"": [6, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [3, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [3, 2]}}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 37}","[[0, 0], [1, 0]]",0,54.2506799697876,0,5.749321222305298,38,"[[""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""D"", "" "", ""X"", ""O"", ""X"", ""T"", ""X"", "" "", ""S""], [""X"", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", ""X""], [""X"", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""S"", ""X"", ""D"", ""X"", ""X"", ""X""]]",asymmetric_advantages_tomato,A2PIFMM4Q2I9ZS:34FNN24DCRGEPML29CT1U13EPSL5YR1604699984.7463531,011535da3b1b4f19a8e87d631847f595,8c807ba0e34c4f2185dde9e2102ff788,True,True
"{""players"": [{""position"": [5, 3], ""orientation"": [0, 1], ""held_object"": null}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""soup"", ""position"": [2, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [2, 2]}, {""name"": ""onion"", ""position"": [2, 2]}, {""name"": ""onion"", ""position"": [2, 2]}], ""cooking_tick"": 45, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 45, ""_cooking_tick"": 45}}], ""objects"": [{""name"": ""onion"", ""position"": [2, 1]}, {""name"": ""tomato"", ""position"": [4, 3]}, {""name"": ""dish"", ""position"": [6, 4]}, {""name"": ""soup"", ""position"": [4, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [4, 2]}], ""cooking_tick"": 4, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 15, ""_cooking_tick"": 4}], ""bonus_orders"": [{""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 261}","[[0, 0], [0, 0]]",0,20.3779890537262,78,39.62201261520386,262,"[[""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""D"", "" "", ""X"", ""O"", ""X"", ""T"", ""X"", "" "", ""S""], [""X"", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", ""X""], [""X"", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""S"", ""X"", ""D"", ""X"", ""X"", ""X""]]",asymmetric_advantages_tomato,A107RJSS561Y7R:3Q5ZZ9ZEVTMZAGUKW8V7VOFCWDI85G1604703146.6430862,e1dfeca129874236befaad8d9e481a3e,6e1413b2cb8544c59eb22023619f2e1a,True,True
"{""players"": [{""position"": [7, 1], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [2, 1], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [8, 1]}, {""name"": ""soup"", ""position"": [2, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [2, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""timestep"": 258}","[[0, 0], [-1, 0]]",0,20.969177722930905,167,39.030823469162,259,"[[""X"", ""T"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", ""X"", ""X"", ""X"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""O"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""]]",cramped_corridor,A1K5ILJMG439M5:3GNCZX450NUHME5IDLOZPLQOD1JAP81604701690.4832518,e4215861afea40a5bbe87f1ca2380345,8eeab30c8ec44545b1c1fed19168cc62,True,True
"{""players"": [{""position"": [8, 2], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [1, 3], ""orientation"": [-1, 0], ""held_object"": {""name"": ""soup"", ""position"": [1, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [1, 3]}, {""name"": ""tomato"", ""position"": [1, 3]}, {""name"": ""tomato"", ""position"": [1, 3]}], ""cooking_tick"": 21, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 21, ""_cooking_tick"": 21}}], ""objects"": [{""name"": ""soup"", ""position"": [5, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 2]}, {""name"": ""tomato"", ""position"": [5, 2]}, {""name"": ""tomato"", ""position"": [5, 2]}], ""cooking_tick"": 21, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 21, ""_cooking_tick"": 21}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 362}","[[0, 0], [0, 0]]",0,5.05429482460022,291,54.945706605911255,363,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A73UBWHFPAT7E:340UGXU9D38E67GC52EPVER0699UVK1604528532.2574184,777deef21d544d99a275a4d7b675a090,4d5221289d8847668162a4631e655cf0,True,True
